,0
156,https://www.spiegel.de/politik/deutschland/armin-laschet-und-sein-netzwerk-das-sind-die-vertrauten-des-cdu-kanzlerkandidaten-a-b44c7cee-eff4-43b8-b126-4683ec063e3e
157,https://www.spiegel.de/politik/deutschland/armin-laschet-gab-offenbar-lehrtaetigkeit-im-lebenslauf-nicht-an-a-f3958c92-c7cb-433a-bc97-76dee9a60ba9
158,https://www.spiegel.de/politik/deutschland/einfamilienhaeuser-linken-chef-bernd-riexinger-unterstuetzt-anton-hofreiter-a-4b05a497-316a-4e1f-ad0e-9ca6188d3ce6
159,https://www.spiegel.de/politik/deutschland/helge-braun-zur-schuldenbremse-torpedo-fuer-cdu-und-csu-a-b4b0d95d-7a01-4173-817e-df6990800ad6
160,https://www.spiegel.de/politik/deutschland/corona-der-impfstoff-haette-frueher-nach-deutschland-kommen-koennen-und-muessen-a-1c50e524-d44d-49b1-b057-1d07ca2a0bce
161,https://www.spiegel.de/politik/deutschland/antisemitismus-in-deutschland-was-koennen-wir-dagegen-tun-a-e1410df3-640f-4a69-b11d-5d9ea2241324
162,https://www.spiegel.de/politik/deutschland/horst-seehofer-hat-keine-einwaende-gegen-hans-georg-maassens-bundestagskandidatur-a-e1abc6ff-12fe-4129-8506-2cbdd56a5055
163,https://www.spiegel.de/politik/deutschland/corona-maskenaffaere-bundestag-hebt-erneut-immunitaet-von-georg-nuesslein-auf-a-8ce73a88-382a-48ec-88a9-dc37a425b0d2
164,https://www.spiegel.de/politik/deutschland/cdu-csu-veraergerte-basis-ich-werde-dieses-jahr-keinen-wahlkampf-machen-a-34c18cfd-af1c-4894-a461-2720c8f2b101
165,https://www.spiegel.de/politik/deutschland/news-corona-lockdown-eu-gipfel-ungarn-haushalt-olaf-scholz-ikea-a-911e92d4-99a5-4085-a769-a85ef53a64a1
166,https://www.spiegel.de/politik/deutschland/alfred-sauter-csu-fordert-verzicht-auf-parteiaemter-und-landtagsmandat-a-cbff2684-9909-467f-a62e-c9b76ec627c7
167,https://www.spiegel.de/politik/deutschland/news-frank-walter-steinmeier-gesetz-gegen-onlinehetze-bayern-muenchen-ralph-brinkhaus-a-c42c7d84-b498-4887-8d9e-c995d28e8ebb
168,https://www.spiegel.de/politik/deutschland/biontech-gruender-ugur-sahin-und-oezlem-tuereci-ein-deutsches-wunder-a-00000000-0002-0001-0000-000174691194
169,https://www.spiegel.de/politik/deutschland/robert-habeck-gruenen-chef-fordert-schaerferes-klimaziel-fuer-deutschland-a-525b5816-7e91-42da-88f4-8a896865e0b2
170,https://www.spiegel.de/politik/deutschland/bundeskanzlerin-angela-merkel-mit-astrazeneca-geimpft-a-6d1be261-820d-42ad-9e16-e5c7d6347c31
171,https://www.spiegel.de/politik/deutschland/corona-angela-merkel-und-laenderchefs-shutdown-wird-bis-zum-28-maerz-verlaengert-a-322f8c66-eb94-47e4-9a84-11b128a17272
172,https://www.spiegel.de/politik/deutschland/nord-stream-2-das-boese-gas-kolumne-a-b09e559f-5d0a-4fb8-b770-4e5f9eafca97
173,https://www.spiegel.de/politik/deutschland/corona-regeln-hamburg-hebt-ausgangssperre-auf-a-67193a28-3571-4dae-87c7-79b49be8b043
174,https://www.spiegel.de/politik/deutschland/linken-parteitag-erst-nach-der-bundestagswahl-a-1d33520f-d140-4fe9-beac-a38d4a0f52b5
175,https://www.spiegel.de/politik/deutschland/coronavirus-mehrheit-im-bundestag-fuer-die-notbremse-a-36952b32-0e69-40a5-9d7a-6ee99ae27f3f
176,https://www.spiegel.de/politik/deutschland/coronavirus-deutschland-gedenkt-der-opfer-livestream-a-779f1047-cb51-46f2-8365-ffd911937a3b
177,https://www.spiegel.de/politik/deutschland/berlin-linken-senatorin-breitenbach-verteidigt-plan-fuer-eine-migrationsquote-a-3cc8589c-7f48-4c38-a2eb-0c13b12d9540
178,https://www.spiegel.de/politik/deutschland/olaf-scholz-spd-kanzlerkandidat-verzichtet-im-wahlkampf-auf-schattenkabinett-a-00000000-0002-0001-0000-000175304151
179,https://www.spiegel.de/politik/deutschland/corona-franziska-giffey-nennt-schuloeffnungen-richtig-a-05041f0e-3b47-4036-8590-000969a5ceff
180,https://www.spiegel.de/politik/deutschland/diether-dehm-wegen-corona-impfreise-nach-russland-in-der-kritik-a-10633637-0002-0001-0000-000177604420
181,https://www.spiegel.de/politik/deutschland/news-corona-krise-corona-impfstoff-angela-merkel-viktor-orban-holocaust-a-2733d962-e45a-4a2e-9f7f-dfb11733f65c
182,https://www.spiegel.de/politik/deutschland/cdu-in-thueringen-hans-georg-maassen-will-fuer-den-bundestag-kandidieren-a-9de00a78-56ea-4c0a-b390-9ef1c7164553
183,https://www.spiegel.de/politik/deutschland/boris-palmer-gruene-leiten-parteiausschlussverfahren-ein-a-f6cbd6c2-d755-48eb-9063-0e7d84511f91
184,https://www.spiegel.de/politik/deutschland/bundestag-plant-dauersitzung-von-23-stunden-und-59-minuten-a-b2762f40-0074-4447-8a10-2ebca6398637
185,https://www.spiegel.de/politik/deutschland/fdp-und-dreikoenig-in-stuttgart-christian-lindners-entscheidendes-jahr-a-88e31d2e-8337-447b-ad0a-426ca12c7150
186,https://www.spiegel.de/politik/deutschland/news-markus-soeder-armin-laschet-recep-tayyip-erdogan-corona-impfen-bernd-wiegand-a-dcadaede-acf3-4b12-b423-33249b8c4bea
187,https://www.spiegel.de/politik/deutschland/grundgesetz-streichung-des-begriffs-rasse-offenbar-vorerst-gescheitert-a-a7e76507-319a-43e2-8689-57d83feb634e
188,https://www.spiegel.de/politik/deutschland/verteidigung-von-maassen-armin-laschet-erschwert-den-kampf-gegen-antisemitismus-a-388a6a92-54b1-4a25-8fbf-093e45537c09
189,https://www.spiegel.de/politik/deutschland/news-angela-merkel-markus-soeder-michael-mueller-corona-friseure-elasthan-a-6b655401-c8c9-45b5-aa98-4c6e19bceb49
190,https://www.spiegel.de/politik/deutschland/baden-wuerttemberg-will-mit-schnelltests-oeffnungen-ermoeglichen-a-a92f211c-0247-4fdb-b84b-b638adc7c04c
191,https://www.spiegel.de/politik/deutschland/corona-krise-karl-lauterbach-fordert-unbefristeten-lockdown-a-34e4088d-e11e-4b79-8b67-d279f1a4636f
192,https://www.spiegel.de/politik/deutschland/news-corona-impfung-impfpass-kinder-lockdown-die-gruenen-annalena-baerbock-a-eec4089d-1fd7-47cd-84a3-f3d88e45d8bc
193,https://www.spiegel.de/politik/deutschland/cdu-armin-laschet-und-die-herausforderung-a-2fab8efc-2b98-43aa-acf6-dd15a3350dae
194,https://www.spiegel.de/politik/deutschland/franziska-giffey-spd-berlin-kuert-sie-zur-spitzenkandidatin-fuer-abgeordnetenhauswahl-a-bb66f368-d14f-42df-ba02-8fdaf1ad2de1
195,https://www.spiegel.de/politik/deutschland/coronavirus-die-bundesnotbremse-versagt-bevor-sie-ueberhaupt-gezogen-wurde-a-72db5fc7-f8a3-43a1-8735-bafe21e41301
196,https://www.spiegel.de/politik/deutschland/die-woche-joe-bidens-100-tage-bilanz-impf-draengler-alexej-nawalny-podcast-a-0c7b22a9-0a45-49dd-88e9-e7f9f35d0b6b
197,https://www.spiegel.de/politik/deutschland/news-des-tages-markus-soeder-prescht-am-star-wars-tag-vor-corona-bill-gates-nsu-2-0-a-96e297c7-8627-4d2e-8e36-e702e72e5348
198,https://www.spiegel.de/politik/deutschland/frauenministerium-blockiert-foerderung-von-antifeministischem-verein-a-532e23bd-2e85-4c92-aab4-f9bd555a2831
199,https://www.spiegel.de/politik/deutschland/ffp2-masken-bundesregierung-will-grundsicherungsempfaenger-mit-10-stueck-versorgen-a-e1860e23-b513-4016-83c6-ba5ac9990d10
200,https://www.spiegel.de/politik/deutschland/spd-parteitag-olaf-scholz-stellt-seinen-plan-als-kanzlerkandidat-vor-a-3abe214d-d04a-4ff1-a718-f1d473f4a4d1
201,https://www.spiegel.de/politik/deutschland/corona-angela-merkel-und-die-ministerpraesidenten-lockdown-oder-lockern-a-3a2470dc-ec5f-4f3b-84e5-9533159321d0
202,https://www.spiegel.de/politik/deutschland/cdu-konservative-ohne-fuehrungsfigur-ein-neuer-friedrich-merz-gesucht-a-591e27ba-7264-40e2-8d4e-e8d2d340e279
203,https://www.spiegel.de/politik/deutschland/markus-soeder-begibt-sich-in-quarantaene-a-624644b0-4900-470e-8e00-8c5c374576e1
204,https://www.spiegel.de/politik/deutschland/corona-pandemie-impfungen-in-deutschland-sollen-am-27-dezember-starten-a-ca3ad51a-8452-46b8-8075-ec785e0ffd75
205,https://www.spiegel.de/politik/deutschland/ceuta-und-die-folgen-wird-fluechtlingspolitik-den-wahlkampf-polarisieren-podcast-a-a6923d57-30c3-4a15-9373-40010ab38e41
206,https://www.spiegel.de/politik/deutschland/katja-suding-fdp-ueber-sexismus-in-der-politik-wie-ein-tier-im-zoo-a-00000000-0002-0001-0000-000175447365
207,https://www.spiegel.de/politik/news-donald-trump-nord-stream-2-armin-laschet-a-93b861e6-228a-414c-9a97-81689b0597a8
208,https://www.spiegel.de/politik/deutschland/corona-pandemie-angela-merkel-erlaeutert-neue-massnahmen-a-92e2c678-c28d-471d-985c-fdabd5b0647c
209,https://www.spiegel.de/politik/deutschland/afghanistan-abschiebeflug-aus-deutschland-in-kabul-gelandet-a-dff1694e-86d2-4921-acb7-3c2cd7e6a0ff
210,https://www.spiegel.de/politik/corona-infektion-afd-politiker-rang-mit-dem-tod-und-bekraeftigt-kritik-an-lockdown-a-4ab8f8a1-b48b-465d-aad4-99d040664441
211,https://www.spiegel.de/politik/deutschland/brexit-warum-wir-uns-niemals-an-grossbritanniens-eu-austritt-gewoehnen-duerfen-a-cb07c722-7684-403c-9210-54851f7c1ff5
212,https://www.spiegel.de/politik/deutschland/in-sachsen-anhalt-zeichnet-sich-geringere-wahlbeteiligung-als-vor-fuenf-jahren-ab-a-726cec72-6abd-4523-8f16-84837f3bbb1e
213,https://www.spiegel.de/politik/deutschland/ukraine-robert-habeck-fuer-waffenlieferungen-rolf-muetzenich-widerspricht-a-f1284aa2-4749-4c6f-b8bb-f8cac8b36b8d
214,https://www.spiegel.de/politik/deutschland/cdu-bernd-althusmann-will-amtszeit-von-cdu-kanzlern-begrenzen-a-bf4fde6c-6292-4d7b-9f38-37d194a6b004
215,https://www.spiegel.de/politik/deutschland/berliner-gruene-drohen-wohnungskonzernen-mit-enteignung-a-ad3194a2-7050-478f-bc62-30ea4117f250
216,https://www.spiegel.de/politik/deutschland/markus-soeder-beim-politischen-aschermittwoch-ein-prosit-der-ungemuetlichkeit-a-d39cd179-3925-462e-979f-62c85399b153
217,https://www.spiegel.de/politik/deutschland/news-des-tages-impfen-mit-astrazeneca-volkswagen-heisst-vielleicht-bald-voltswagen-adel-in-schweden-a-6d089e3f-1ad8-485e-8c7e-60d9e7738149
218,https://www.spiegel.de/politik/deutschland/coronavirus-wolfgang-schaeuble-will-bundestagsabgeordnete-schneller-impfen-lassen-a-0b33bce7-3002-44d6-bb99-faf18a88318f
219,https://www.spiegel.de/politik/deutschland/armin-laschet-cdu-hatte-drei-wichtige-helfer-angela-merkel-gehoerte-nicht-dazu-a-6e1e27f5-0002-0001-0000-000177244282
220,https://www.spiegel.de/politik/neues-gruenbuch-zur-oeffentlichen-sicherheit-katastrophenwarnung-fuer-2030-a-00000000-0002-0001-0000-000174544029
221,https://www.spiegel.de/politik/deutschland/corona-bundesregierung-stuft-ganz-frankreich-als-hochinzidenzgebiet-ein-a-abd0b96d-4795-4198-a447-d206780a7a39
222,https://www.spiegel.de/politik/deutschland/georg-nuesslein-ex-justizminister-alfred-sauter-erstellte-kaufvertrag-fuer-masken-deal-a-664c17c1-6d5e-43b5-a84b-5c036de28c68
223,https://www.spiegel.de/politik/deutschland/news-des-tages-douglas-adams-mangelwirtschaft-in-deutschland-tom-cruise-golden-globes-a-49ca9abc-5985-4b54-83a5-554bb503bcf0
224,https://www.spiegel.de/politik/deutschland/cdu-armin-laschet-auf-werbetour-bei-parteiinternen-kritikern-a-020105a7-d016-4b29-a81e-49064aca3d3b
225,https://www.spiegel.de/politik/deutschland/corona-impfpflicht-pflegekraefte-sind-keine-verfuegungsmasse-kommentar-a-8f34c289-4fc8-4cc8-9790-fca8b80dd559
226,https://www.spiegel.de/politik/deutschland/lockdown-die-corona-regeln-ab-mittwoch-im-ueberblick-a-fc8923a7-2128-44fc-8cee-e59182ec520c
227,https://www.spiegel.de/politik/deutschland/corona-fehler-und-wir-suendenboecke-sagen-auch-noch-danke-kolumne-a-e624b091-8384-40d2-8d83-d962e422de12
228,https://www.spiegel.de/politik/deutschland/corona-rueckholaktion-tausende-rechnungen-noch-offen-a-2976834f-b0ad-4589-881d-4f2efa600920
229,https://www.spiegel.de/politik/deutschland/coronavirus-angela-merkel-spricht-mit-biontech-ueber-impfstoff-livestream-a-3ce9e6e8-ccd2-457c-a0bc-3bdef1522a1b
230,https://www.spiegel.de/politik/deutschland/corona-kanzlerin-angela-merkel-aeussert-sich-zu-bundesweiter-notbremse-livestream-a-c22b9f2d-4a96-461f-a5f4-3601b4d22197
231,https://www.spiegel.de/politik/deutschland/markus-soeder-nach-cdu-wahldebakel-schlag-ins-herz-der-union-a-4f4cf7ad-c276-4fac-84ed-f331f1844b6e
232,https://www.spiegel.de/politik/deutschland/neuer-lockdown-laender-streiten-ueber-die-notbremse-und-ein-naechstes-treffen-noch-vor-ostern-a-58b98274-511a-49cc-94ab-56648632a94f
233,https://www.spiegel.de/politik/deutschland/news-des-tages-mietpreise-corona-shutdown-angela-merkel-impeachment-gegen-donald-trump-a-881a7d9c-b7b9-4070-b507-2d9de147a072
234,https://www.spiegel.de/politik/deutschland/corona-staedte-und-gemeindebund-will-reform-der-bund-laender-runden-a-9ed7ff06-f7b8-49ce-a7d1-b4c15503a4d2
235,https://www.spiegel.de/politik/deutschland/streit-ueber-nord-stream-2-der-schwarze-peter-muss-nach-moskau-gastbeitrag-a-a5dd9f80-49c9-4145-b8f3-eae61caa09a5
236,https://www.spiegel.de/politik/deutschland/horst-seehofer-blockiert-schuttrecycling-a-00000000-0002-0001-0000-000174972849
237,https://www.spiegel.de/politik/coronakrise-bundeskanzlerin-angela-merkel-schwoert-die-nation-auf-die-kommenden-wochen-ein-a-2fbfe25d-a788-409a-844d-fb7bd80bcf44
238,https://www.spiegel.de/politik/deutschland/bremen-fluechtlingsamts-chefin-raeumt-vorwuerfe-teilweise-ein-bestreitet-aber-straftaten-a-ea43207a-9ba1-42b8-a5ad-cf3169bd1b58
239,https://www.spiegel.de/politik/deutschland/usa-liefern-frueheren-kz-waechter-berger-aus-a-6eedf160-0e26-45db-a2a1-74601b34695c
240,https://www.spiegel.de/politik/deutschland/alexej-nawalny-matthias-platzeck-lehnt-sanktionen-gegen-russland-ab-a-6aba51a7-ccaa-4cff-b403-ae9f8d230d82
241,https://www.spiegel.de/politik/deutschland/spd-sozialdemokraten-machen-wahlkampf-gegen-olaf-scholz-a-fa9d2857-0de4-4935-a764-2b597d672128
242,https://www.spiegel.de/politik/deutschland/corona-kretschmann-stimmt-buerger-auf-lockdown-ab-kommender-woche-ein-a-7a6c96d5-0823-49b8-b8dd-fcaf54b7b3ab
243,https://www.spiegel.de/politik/deutschland/mehr-merz-wagen-a-52d77d1b-c208-40b9-a61e-d3a6fd0252c9
244,https://www.spiegel.de/politik/deutschland/neben-joe-biden-angela-merkel-nimmt-an-muenchner-sicherheitskonferenz-teil-a-fc92b9c3-c93b-4b46-9a65-514f85ab31fe
245,https://www.spiegel.de/politik/deutschland/news-corona-notbremse-annalena-baerbock-hans-georg-maassen-cdu-allesdichtmachen-a-38e55d9b-abd3-46e5-aa85-c98889261425
246,https://www.spiegel.de/politik/deutschland/deutschland-jeder-zweite-asylsuchende-kommt-ohne-papiere-a-ac854c60-6c1c-45b3-9049-8612ccc35d68
247,https://www.spiegel.de/politik/deutschland/bundestagswahl-linke-nominiert-janine-wissler-und-dietmar-bartsch-als-spitzenduo-a-51dbdde9-f10c-4501-98a8-3d0a1249f4ef
248,https://www.spiegel.de/politik/deutschland/markus-soeder-seine-inhalte-sind-aktuell-nicht-populistisch-seine-methoden-schon-a-bc59d089-720d-482e-8712-4386e1acb267
249,https://www.spiegel.de/politik/deutschland/julia-kloeckner-spd-draengt-landwirtschaftsministerin-zum-handeln-a-6db0d76e-6861-47f5-a8bf-41cb40439020
250,https://www.spiegel.de/politik/deutschland/gruene-wollen-boris-palmer-loswerden-partei-der-einfalt-kolumne-a-032c8a7f-0002-0001-0000-000177514603
251,https://www.spiegel.de/politik/deutschland/max-otte-bin-felsenfest-und-bombenfest-cdu-mitglied-a-d32a9a5a-aef9-43fe-b1ad-52ca5a0e4fe4
252,https://www.spiegel.de/politik/deutschland/spd-kanzlerkandidat-olaf-scholz-ein-mann-der-sich-grossartig-findet-a-08c476a4-0002-0001-0000-000176230894
253,https://www.spiegel.de/politik/oefter-nachfuellen-a-13c95b21-0002-0001-0000-000175089037
254,https://www.spiegel.de/politik/deutschland/peter-altmaier-warum-sich-der-minister-ueber-das-klima-urteil-des-verfassungsgerichts-freut-a-a34b59b4-d797-488b-a5ed-e828f206fe31
255,https://www.spiegel.de/politik/deutschland/olaf-scholz-der-spd-kanzlerkandidat-spielt-den-hochzeitscrasher-a-2e4f2a99-b949-4c4d-90ca-1ba7b215b2a6
256,https://www.spiegel.de/politik/deutschland/bundeswehr-verband-warnt-annegret-kramp-karrenbauer-vor-abloesung-von-ksk-kommandeur-a-74cd4b0d-244d-4db4-be20-8c15de1c1760
257,https://www.spiegel.de/politik/deutschland/corona-rheinland-pfalz-beschliesst-ausnahmen-fuer-vollstaendig-geimpfte-a-00de03d6-53e5-40d8-8230-8b645b58864e
258,https://www.spiegel.de/politik/deutschland/kanzler-frage-viele-gruenen-anhaenger-fuer-schwarz-gruen-unter-markus-soeder-a-57a3b171-6040-4224-94f3-b4904a6996a9
259,https://www.spiegel.de/politik/deutschland/norbert-walter-borjans-attackiert-peter-altmaier-wegen-eu-steuerpranger-a-66bee46b-ae5b-4804-b638-8b10adac4964
260,https://www.spiegel.de/politik/deutschland/islamist-aus-deutschland-was-tun-mit-dem-waffendealer-des-islamischen-staats-is-a-00000000-0002-0001-0000-000174874866
261,https://www.spiegel.de/politik/deutschland/superwahljahr-2021-armin-laschet-a-f3f286e7-13d9-4915-b378-bd5950d37a14
262,https://www.spiegel.de/politik/deutschland/ex-gruenenchef-cem-oezdemir-russland-und-tuerkei-drahtzieher-von-schmutzkampagnen-a-ac1421e5-c645-493f-9a49-cfc8de547c99
263,https://www.spiegel.de/politik/deutschland/bundestagswahl-2021-cdu-csu-rutscht-unter-die-30-prozent-marke-umfrage-a-3d1ab4c7-cceb-4f35-a1cb-9008a2d57013
264,https://www.spiegel.de/politik/deutschland/juergen-trittin-die-gruenen-wir-werden-angegriffen-da-passieren-fehler-a-c0fc183d-0002-0001-0000-000177693558
265,https://www.spiegel.de/politik/deutschland/sachsen-anhalt-linke-rebellieren-gegen-auftritt-von-sahra-wagenknecht-a-dfb70464-f5c0-4a7f-9a23-e06371bccbda
266,https://www.spiegel.de/politik/deutschland/bundestag-so-kapert-die-afd-die-deutsch-russische-parlamentariergruppe-a-00000000-0002-0001-0000-000174544041
267,https://www.spiegel.de/politik/deutschland/corona-in-deutschland-schluss-mit-dem-stotter-shutdown-zieht-die-notbremse-a-5948f04a-0002-0001-0000-000176418802
268,https://www.spiegel.de/politik/deutschland/news-des-tages-corona-beschluesse-karin-strenz-china-a-e1227bfe-4f54-4071-bf27-915186b80f1b
269,https://www.spiegel.de/politik/deutschland/heiko-maas-reagiert-mit-unverstaendnis-auf-ungarns-veto-zu-nahost-position-a-dd6c72ec-fd1f-45fb-8617-fbd21d04e04d
270,https://www.spiegel.de/politik/deutschland/markus-soeder-warnt-vor-blindflug-bei-lockerungen-a-3b0bb6ed-a095-4a39-8cf1-55c816ace0b2
271,https://www.spiegel.de/politik/deutschland/linken-parteitag-wer-zur-wahl-steht-und-was-wichtig-wird-a-eac3bff6-38e5-484f-808c-a7f323f5c6d3
272,https://www.spiegel.de/politik/deutschland/bundestag-und-corona-infektionen-seit-ausbruch-der-pandemie-haben-sich-31-abgeordnete-infiziert-a-36d16a09-35c6-4f30-bffd-69e8b1378fd7
273,https://www.spiegel.de/politik/deutschland/corona-markus-soeder-plant-impfungen-in-supermaerkten-schulen-und-apotheken-a-7b8e5ed0-7f48-41cb-93d3-c5e09d484400
274,https://www.spiegel.de/politik/deutschland/corona-shutdown-krefelder-unternehmer-startet-widerstand-gegen-laden-lockdown-a-5c5eb4a1-4d95-4135-a25f-336ea3b70a4d
275,https://www.spiegel.de/politik/deutschland/coronavirus-die-grosse-angst-vorm-impfen-kolumne-a-d29a043e-1bb9-478b-9623-8e218ccdac62
276,https://www.spiegel.de/politik/berlin-dutzende-wahlhelfer-nach-erhalt-der-impfbescheinigung-offenbar-abgesprungen-a-401bcb79-1f97-438b-bfe4-98b2e4e03bd8
277,https://www.spiegel.de/politik/deutschland/kanzlerkandidatenfrage-in-der-union-druck-auf-laschet-und-soeder-waechst-a-8a1d21d5-abca-4caa-b29f-303bfeb0191d
278,https://www.spiegel.de/politik/deutschland/corona-strategie-dietmar-bartsch-enttaeuscht-ueber-corona-irrgarten-a-093b1392-b43b-412d-b489-e14c34abea75
279,https://www.spiegel.de/politik/deutschland/corona-beschluesse-stossen-bei-opposition-auf-kritik-gedanklich-im-lockdown-eingemauert-a-a29781bb-a334-41e3-9ca9-e7513df6f37f
280,https://www.spiegel.de/politik/deutschland/cdu-sieg-in-sachsen-anhalt-wahlgeschenk-fuer-armin-laschet-a-0d64df16-7b87-4c3b-a5fa-b5be4b1cad9b
281,https://www.spiegel.de/politik/deutschland/corona-masken-cdu-hinterbaenkler-kassierte-250-000-euro-provision-a-6aef82d8-95f8-4eaa-b64f-15310574846d
282,https://www.spiegel.de/politik/deutschland/max-otte-neuer-werteunion-chef-als-politischer-sprengmeister-a-3361971d-3e58-4bae-9310-edd23157f1fe
283,https://www.spiegel.de/politik/deutschland/corona-schnelltests-jens-spahn-plant-kostenlose-antigen-tests-ab-maerz-a-b9d873f5-c76c-427a-b527-876a5937bb7a
284,https://www.spiegel.de/politik/deutschland/frank-walter-steinmeier-nennt-maskengeschaefte-gift-fuer-die-demokratie-a-f1ac9ba1-3ba6-4108-8d55-103a12d75618
285,https://www.spiegel.de/politik/deutschland/saarland-oskar-lafontaine-steht-vor-machtkampf-bei-den-linken-a-1ddd9134-6aaf-48bf-bfc2-d25464c1864f
286,https://www.spiegel.de/politik/deutschland/jens-spahn-cdu-sollte-zuruecktreten-es-reicht-herr-gesundheitsminister-a-343b8f20-0002-0001-0000-000176138595
287,https://www.spiegel.de/politik/deutschland/coronakrise-brandenburg-weist-kritik-wegen-verschobener-notbremsen-inzidenz-zurueck-a-8fd0726d-1914-43d8-a7eb-53d1a1f3b7c1
288,https://www.spiegel.de/politik/deutschland/news-des-tages-shutdown-verlaengerung-impfstoffmangel-brexit-a-87d7b21c-acb3-4ba0-8aae-1a87f69dda89
289,https://www.spiegel.de/politik/deutschland/landtagswahl-in-rheinland-pfalz-2021-karte-zeigt-hochburgen-der-spd-und-cdu-a-87fc0207-29d0-45ea-887e-60c3f647e8b1
